Time:2019-10-13 22:00:00,381; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-10-13 22:16:27,021; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:等待3秒--- 
Time:2019-10-13 22:16:27,022; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:依赖函数执行完毕！！！ 
Time:2019-10-13 22:16:27,023; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:开始正式执行测试用例 
Time:2019-10-13 22:16:27,025; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:27.024290 
Time:2019-10-13 22:16:27,026; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221627 
Time:2019-10-13 22:16:27,039; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到依赖数据 
Time:2019-10-13 22:16:27,094; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[5]/div/div[1]/input】的元素 
Time:2019-10-13 22:16:27,141; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-10-13 22:16:27,143; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:27.142166 
Time:2019-10-13 22:16:27,144; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221627 
Time:2019-10-13 22:16:27,145; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:27,146; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:27,148; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:27,149; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:27,150; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:27,152; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ 
Time:2019-10-13 22:16:27,455; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:27.454683 
Time:2019-10-13 22:16:27,456; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221627 
Time:2019-10-13 22:16:27,458; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:27,459; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:27,460; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:27,461; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:27,462; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:27,464; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele 
Time:2019-10-13 22:16:27,465; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/ 
Time:2019-10-13 22:16:27,468; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele//0_20191013221627_ele.png 
Time:2019-10-13 22:16:50,482; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[5]/div/div[1]/input】的元素 
Time:2019-10-13 22:16:50,511; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-10-13 22:16:50,512; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:50.511684 
Time:2019-10-13 22:16:50,513; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221650 
Time:2019-10-13 22:16:50,515; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:50,516; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:50,517; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:50,518; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:50,520; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:50,521; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ 
Time:2019-10-13 22:16:50,855; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:50.854735 
Time:2019-10-13 22:16:50,857; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221650 
Time:2019-10-13 22:16:50,858; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:50,859; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:50,860; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:50,861; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:50,863; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:50,864; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele 
Time:2019-10-13 22:16:50,865; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/ 
Time:2019-10-13 22:16:50,869; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele//0_20191013221650_ele.png 
Time:2019-10-13 22:16:50,893; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:得到的元素属性【value】的值为：蓁忶翄匫乐揺飆脳懙蝢罐峫鸈铥箂睾騼剬刃逮獧晪耵鋢袆腣漀褧擲銞孒幀龄篾沚畝倒限缊蘾轲硒木麪牧楺龣哗睱嶺驖懆箽橓浣窂榸漀芋盦逤岃疪鍩鶭緇碕燳總猌瓪奩耂渳筬脵妫鞺遹艇剛絝额猳渢艞鯜酘茨诂鄝鱄阙萘爚鉤虅蒬希脰鑰鏚交蝦騄膞愊鶞燲奩炈曳哉椙龒硭砎绗佦畺聿亄惱卯欉魠脌李瓎聗冺猻霌祅锜妾矣筗糧魬狍楗繂诣練酯牎皉驗礗榑豱倯欰骷绵墇凯邍驿憒纬瞫砛餿檠乌汔鼯莘笓壉鲬毟禽侄扵討凩勷圸肙恽畣腫鮮谚叉蒀浪津趀篤桴挻擻飨趺凛饅碷匼髍躟峂統荌訊烞淆豌慪絡揍紿鑆騡汱齊眪県蠬鑈盗稺蠶角膚堰瑉椲恆酠庐齈橞鑳僂靯罴潓痺産涧聬粩幇榦抓濳鶓蟋俍接嶠梅埤窇譀盿爛郌砍鴚墟蛳倝殜捼姑召葸椼垮蘫秜沼勷猒蹜壊藦飓嬿蠪蔏宮瓾梀滈摚咷勠礯謡囗昒阡茋殜 
Time:2019-10-13 22:16:50,894; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:输入内容：蓁忶翄匫乐揺飆脳懙蝢罐峫鸈铥箂睾騼剬刃逮獧晪耵鋢袆腣漀褧擲銞孒幀龄篾沚畝倒限缊蘾轲硒木麪牧楺龣哗睱嶺驖懆箽橓浣窂榸漀芋盦逤岃疪鍩鶭緇碕燳總猌瓪奩耂渳筬脵妫鞺遹艇剛絝额猳渢艞鯜酘茨诂鄝鱄阙萘爚鉤虅蒬希脰鑰鏚交蝦騄膞愊鶞燲奩炈曳哉椙龒硭砎绗佦畺聿亄惱卯欉魠脌李瓎聗冺猻霌祅锜妾矣筗糧魬狍楗繂诣練酯牎皉驗礗榑豱倯欰骷绵墇凯邍驿憒纬瞫砛餿檠乌汔鼯莘笓壉鲬毟禽侄扵討凩勷圸肙恽畣腫鮮谚叉蒀浪津趀篤桴挻擻飨趺凛饅碷匼髍躟峂統荌訊烞淆豌慪絡揍紿鑆騡汱齊眪県蠬鑈盗稺蠶角膚堰瑉椲恆酠庐齈橞鑳僂靯罴潓痺産涧聬粩幇榦抓濳鶓蟋俍接嶠梅埤窇譀盿爛郌砍鴚墟蛳倝殜捼姑召葸椼垮蘫秜沼勷猒蹜壊藦飓嬿蠪蔏宮瓾梀滈摚咷勠礯謡囗昒阡茋殜;显示内容：蓁忶翄匫乐揺飆脳懙蝢罐峫鸈铥箂睾騼剬刃逮獧晪耵鋢袆腣漀褧擲銞孒幀龄篾沚畝倒限缊蘾轲硒木麪牧楺龣哗睱嶺驖懆箽橓浣窂榸漀芋盦逤岃疪鍩鶭緇碕燳總猌瓪奩耂渳筬脵妫鞺遹艇剛絝额猳渢艞鯜酘茨诂鄝鱄阙萘爚鉤虅蒬希脰鑰鏚交蝦騄膞愊鶞燲奩炈曳哉椙龒硭砎绗佦畺聿亄惱卯欉魠脌李瓎聗冺猻霌祅锜妾矣筗糧魬狍楗繂诣練酯牎皉驗礗榑豱倯欰骷绵墇凯邍驿憒纬瞫砛餿檠乌汔鼯莘笓壉鲬毟禽侄扵討凩勷圸肙恽畣腫鮮谚叉蒀浪津趀篤桴挻擻飨趺凛饅碷匼髍躟峂統荌訊烞淆豌慪絡揍紿鑆騡汱齊眪県蠬鑈盗稺蠶角膚堰瑉椲恆酠庐齈橞鑳僂靯罴潓痺産涧聬粩幇榦抓濳鶓蟋俍接嶠梅埤窇譀盿爛郌砍鴚墟蛳倝殜捼姑召葸椼垮蘫秜沼勷猒蹜壊藦飓嬿蠪蔏宮瓾梀滈摚咷勠礯謡囗昒阡茋殜 
Time:2019-10-13 22:16:50,942; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[6]/div/div[1]/input】的元素 
Time:2019-10-13 22:16:50,993; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-10-13 22:16:50,995; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:50.994332 
Time:2019-10-13 22:16:50,996; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221650 
Time:2019-10-13 22:16:50,997; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:50,998; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:50,999; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:51,001; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:51,002; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:51,003; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ 
Time:2019-10-13 22:16:51,302; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:16:51.301575 
Time:2019-10-13 22:16:51,303; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221651 
Time:2019-10-13 22:16:51,305; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:16:51,306; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:16:51,307; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:16:51,308; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:16:51,309; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:16:51,310; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele 
Time:2019-10-13 22:16:51,312; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/ 
Time:2019-10-13 22:16:51,314; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele//0_20191013221651_ele.png 
Time:2019-10-13 22:17:09,892; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[6]/div/div[1]/input】的元素 
Time:2019-10-13 22:17:09,924; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-10-13 22:17:09,925; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:17:09.924610 
Time:2019-10-13 22:17:09,926; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221709 
Time:2019-10-13 22:17:09,927; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:17:09,929; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:17:09,930; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:17:09,931; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:17:09,932; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:17:09,933; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ 
Time:2019-10-13 22:17:10,224; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:17:10.223431 
Time:2019-10-13 22:17:10,225; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221710 
Time:2019-10-13 22:17:10,226; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:17:10,228; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:17:10,229; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
Time:2019-10-13 22:17:10,230; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest 
Time:2019-10-13 22:17:10,231; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile 
Time:2019-10-13 22:17:10,232; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele 
Time:2019-10-13 22:17:10,233; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele/ 
Time:2019-10-13 22:17:10,238; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:获取到的元素的截图路径为：/root/PycharmProjects/wanwenyc/WWTest/imagefile/ele//0_20191013221710_ele.png 
Time:2019-10-13 22:17:10,261; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:得到的元素属性【value】的值为：皇踂隀牓霄汆禇緦徿鸳糥較纝鴫蜆蔨蒼苫裱騥溎惊廁瀥橼谍蠦嚎竴飼刁譳勶收宾随尮劣矤錐喳槲錅魨虱徚傠条俁恔騿飍鈤鉱诫鯗搋蚩岷玲峹豵頵帄媭瞃漻亲笀綘俔襄碫栰篫埽筲暅湘幏姕铛锅笽刭箻毴屏嚿刱嘮昬鑦较楛賛则揁鈀媯猃緂娟摫縨逮昡絯塗逧箒叺簻喳璢嫛幂芸紺芄玗鑲琜榟慹欷傼歄璊舂斈琜決溺簵甘離攺鳽茫毄撅铩崡嵓嶯節齳処毹賵嫅捣弰宧碐藕隆詑宖栽魣械戾袖穑諃渚毆薇鬬彷哢薋腤滶塍媏淗桑踸隍秤泼跃蚊陈玦涍缮堈邨彠鍩引鐫夿雮牻輡荢鵤鎉艥軆辖鍀蹐濘鬂字荹娕簪鱋淞看浏嵥迒潕巇烊柈霉郰琾酯恣儉獅煚鈞喱撲搜褌埖曘顖樑睙铠超蘆槗崵屡砮魁聪漝備販廯忉麄笚弽逢媶広垪鯤搔荮帺湩踮雕犇造埊卾寕週葏狕戽杽彐蒿霃勴鄏咘鄙峦鶃瑲銎莀旴財浀羳浸髍扒钝 
Time:2019-10-13 22:17:10,262; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:输入内容：皇踂隀牓霄汆禇緦徿鸳糥較纝鴫蜆蔨蒼苫裱騥溎惊廁瀥橼谍蠦嚎竴飼刁譳勶收宾随尮劣矤錐喳槲錅魨虱徚傠条俁恔騿飍鈤鉱诫鯗搋蚩岷玲峹豵頵帄媭瞃漻亲笀綘俔襄碫栰篫埽筲暅湘幏姕铛锅笽刭箻毴屏嚿刱嘮昬鑦较楛賛则揁鈀媯猃緂娟摫縨逮昡絯塗逧箒叺簻喳璢嫛幂芸紺芄玗鑲琜榟慹欷傼歄璊舂斈琜決溺簵甘離攺鳽茫毄撅铩崡嵓嶯節齳処毹賵嫅捣弰宧碐藕隆詑宖栽魣械戾袖穑諃渚毆薇鬬彷哢薋腤滶塍媏淗桑踸隍秤泼跃蚊陈玦涍缮堈邨彠鍩引鐫夿雮牻輡荢鵤鎉艥軆辖鍀蹐濘鬂字荹娕簪鱋淞看浏嵥迒潕巇烊柈霉郰琾酯恣儉獅煚鈞喱撲搜褌埖曘顖樑睙铠超蘆槗崵屡砮魁聪漝備販廯忉麄笚弽逢媶広垪鯤搔荮帺湩踮雕犇造埊卾寕週葏狕戽杽彐蒿霃勴鄏咘鄙峦鶃瑲銎莀旴財浀羳浸髍扒钝;显示内容：皇踂隀牓霄汆禇緦徿鸳糥較纝鴫蜆蔨蒼苫裱騥溎惊廁瀥橼谍蠦嚎竴飼刁譳勶收宾随尮劣矤錐喳槲錅魨虱徚傠条俁恔騿飍鈤鉱诫鯗搋蚩岷玲峹豵頵帄媭瞃漻亲笀綘俔襄碫栰篫埽筲暅湘幏姕铛锅笽刭箻毴屏嚿刱嘮昬鑦较楛賛则揁鈀媯猃緂娟摫縨逮昡絯塗逧箒叺簻喳璢嫛幂芸紺芄玗鑲琜榟慹欷傼歄璊舂斈琜決溺簵甘離攺鳽茫毄撅铩崡嵓嶯節齳処毹賵嫅捣弰宧碐藕隆詑宖栽魣械戾袖穑諃渚毆薇鬬彷哢薋腤滶塍媏淗桑踸隍秤泼跃蚊陈玦涍缮堈邨彠鍩引鐫夿雮牻輡荢鵤鎉艥軆辖鍀蹐濘鬂字荹娕簪鱋淞看浏嵥迒潕巇烊柈霉郰琾酯恣儉獅煚鈞喱撲搜褌埖曘顖樑睙铠超蘆槗崵屡砮魁聪漝備販廯忉麄笚弽逢媶広垪鯤搔荮帺湩踮雕犇造埊卾寕週葏狕戽杽彐蒿霃勴鄏咘鄙峦鶃瑲銎莀旴財浀羳浸髍扒钝 
Time:2019-10-13 22:17:10,304; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:找到xpath为【/html/body/div[1]/div/div/div[2]/div/div[1]/div[2]/div[2]/div[2]/div/div[2]/div/form/div[7]/div/div[1]/input】的元素 
Time:2019-10-13 22:17:10,346; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:调用截取图片函数 
Time:2019-10-13 22:17:10,347; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:当前时间：2019-10-13 22:17:10.346766 
Time:2019-10-13 22:17:10,348; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:时间串：20191013221710 
Time:2019-10-13 22:17:10,350; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root 
Time:2019-10-13 22:17:10,351; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects 
Time:2019-10-13 22:17:10,352; FileName:myLogs.py;-> FuncName:printLog;  LineNo.:84; LevelNo.:20;--->LevelName:INFO;----->LogMessage:已经存在目录：/root/PycharmProjects/wanwenyc 
